84X389,X389,Bronx Global Learning Institute for Girls Charter School,Charter,General Academic,Elementary,0K 01 02 03 04 05 06,0K 01 02 03 04 05,Jul 1 2008,Open,X156,750 CONCOURSE VILLAGE WEST,BRONX,NY,10451,7,84,K01D,OFFICE OF CHARTER SCHOOLS,true
23K446,K446,Riverdale Avenue Community School,DOE,General Academic,Elementary,PK 0K 01 02 03 SE,PK 0K 01 02 03 04 05,Jul 1 2012,Open,K183,76 RIVERDALE AVENUE,BROOKLYN,NY,11212,23,23,K823,COMMUNITY SCHOOL DISTRICT 23,true
23K668,K668,Riverdale Avenue Middle School,DOE,General Academic,Junior High-Intermediate-Middle,06 SE,6/7/2008,Jul 1 2013,Open,K183,76 RIVERDALE AVENUE,BROOKLYN,NY,11212,23,23,K823,COMMUNITY SCHOOL DISTRICT 23,true
23K631,K631,General D. Chappie James Elementary School of Science,DOE,General Academic,Elementary,03 04 05 SE,0K 01 02 03 04 05,Jul 1 2008,Open,K183,76 RIVERDALE AVENUE,BROOKLYN,NY,11212,23,23,K823,COMMUNITY SCHOOL DISTRICT 23,true
23K634,K634,General D. Chappie James Middle School of Science,DOE,General Academic,Junior High-Intermediate-Middle,06 07 08 SE,6/7/2008,Jul 1 2008,Open,K183,76 RIVERDALE AVENUE,BROOKLYN,NY,11212,23,23,K823,COMMUNITY SCHOOL DISTRICT 23,true
17K138,K138,P.S. 138 Brooklyn,DOE,General Academic,K-8,0K 01 02 03 04 05 06 07 08 SE,PK 0K 01 02 03 04 05 06 07 08,Jul 1 1902,Open,K138,760 PROSPECT PLACE,BROOKLYN,NY,11216,17,17,K817,COMMUNITY SCHOOL DISTRICT 17,true
84K756,K756,Success Academy Prospect Heights (Brooklyn 6),Charter,General Academic,Elementary,0K 01 02 03 04 05,0K 01 02 03 04 05,Jul 1 2013,Open,K138,760 PROSPECT PLACE,BROOKLYN,NY,11216,17,84,K01D,OFFICE OF CHARTER SCHOOLS,true
07X298,X298,Academy of Public Relations,DOE,General Academic,Junior High-Intermediate-Middle,06 07 08 SE,6/7/2008,Jul 1 2005,Open,X184,778 FOREST AVENUE,BRONX,NY,10456,7,7,X807,COMMUNITY SCHOOL DISTRICT 07,true
07X379,X379,Jill Chaifetz Transfer High School,DOE,Transfer School,High school,09 10 11 12,09 10 11 12,Jul 1 2007,Open,X184,778 FOREST AVENUE,BRONX,NY,10456,7,7,X807,COMMUNITY SCHOOL DISTRICT 07,true
07X296,X296,South Bronx Academy for Applied Media,DOE,General Academic,Junior High-Intermediate-Middle,06 07 08 SE,6/7/2008,Jul 1 2005,Open,X184,778 FOREST AVENUE,BRONX,NY,10456,7,7,X807,COMMUNITY SCHOOL DISTRICT 07,true
75X017,X017,P.S. X017,DOE,Special Education,K-8,01 02 03 04 05 06 07 08 SE,01 02 03 04 05 06 07 08 09 SE,Sep 12 1991,Open,X184,778 FOREST AVENUE,BRONX,NY,10456,7,75,M02I,CITYWIDE SPECIAL EDUCATION,true
16K025,K025,P.S. 025 Eubie Blake School,DOE,General Academic,Elementary,PK 0K 01 02 03 04 05 SE,PK 0K 01 02 03 04 05,Jul 1 1942,Open,K025,787 LAFAYETTE AVENUE,BROOKLYN,NY,11221,16,16,K816,COMMUNITY SCHOOL DISTRICT 16,true
16K534,K534,Upper School @ P.S. 25,DOE,General Academic,Junior High-Intermediate-Middle,06 07 08 SE,6/7/2008,Jul 1 2006,Open,K025,787 LAFAYETTE AVENUE,BROOKLYN,NY,11221,16,16,K816,COMMUNITY SCHOOL DISTRICT 16,true
17K722,K722,New Heights Middle School,DOE,General Academic,Junior High-Intermediate-Middle,06 07 SE,6/7/2008,Jul 1 2012,Open,K391,790 EAST NEW YORK AVENUE,BROOKLYN,NY,11203,17,17,K817,COMMUNITY SCHOOL DISTRICT 17,true
17K587,K587,Middle School for the Arts,DOE,General Academic,Junior High-Intermediate-Middle,07 08 SE,6/7/2008,Sep 8 2004,Open,K391,790 EAST NEW YORK AVENUE,BROOKLYN,NY,11203,17,17,K817,COMMUNITY SCHOOL DISTRICT 17,true
84K356,K356,Achievement First Crown Heights Charter School,Charter,General Academic,K-12 all grades,0K 01 02 03 04 05 06 07 08 09 10 11 12,0K 01 02 03 04 05 06 07 08 09 10 11 12,Jul 1 2005,Open,K391,790 EAST NEW YORK AVENUE,BROOKLYN,NY,11203,17,84,K01D,OFFICE OF CHARTER SCHOOLS,true
17K221,K221,P.S. 221 Toussaint L'Ouverture,DOE,General Academic,Elementary,0K 01 02 03 04 05 SE,PK 0K 01 02 03 04 05,Jul 1 1940,Open,K221,791 EMPIRE BOULEVARD,BROOKLYN,NY,11213,17,17,K817,COMMUNITY SCHOOL DISTRICT 17,true
84K692,K692,Citizens of the World Charter School 2,Charter,General Academic,Elementary,0K 01 02 03 04 05,0K 01 02 03 04 05,Jul 1 2013,Open,K221,791 EMPIRE BOULEVARD,BROOKLYN,NY,11213,17,84,K01D,OFFICE OF CHARTER SCHOOLS,true
16K309,K309,P.S. 309 The George E. Wibecan Preparatory Academy,DOE,General Academic,Elementary,0K 01 02 03 04 05 SE,PK 0K 01 02 03 04 05,Jul 1 1963,Open,K309,794 MONROE STREET,BROOKLYN,NY,11221,16,16,K816,COMMUNITY SCHOOL DISTRICT 16,true
84K712,K712,Excellence Girls Charter School,Charter,General Academic,K-12 all grades,0K 01 02 03 04 05,0K 01 02 03 04 05 06 07 08,Jul 1 2009,Open,K309,794 MONROE STREET,BROOKLYN,NY,11221,16,84,K01D,OFFICE OF CHARTER SCHOOLS,true
27Q309,Q309,Academy of Medical Technology: A College Board School,DOE,General Academic,Secondary School,06 07 08 09 10 11 12 SE,06 07 08 09 10 11 12,Jul 1 2008,Open,Q465,8-21 BAY 25 STREET,QUEENS,NY,11691,27,27,Q827,COMMUNITY SCHOOL DISTRICT 27,true
27Q302,Q302,Queens High School for Information  Research  and Technology,DOE,General Academic,High school,09 10 11 12 SE,09 10 11 12,Jul 1 2008,Open,Q465,8-21 BAY 25 STREET,QUEENS,NY,11691,27,27,Q827,COMMUNITY SCHOOL DISTRICT 27,true
27Q260,Q260,Frederick Douglass Academy VI High School,DOE,General Academic,High school,09 10 11 12 SE,09 10 11 12,Sep 8 2004,Open,Q465,8-21 BAY 25 STREET,QUEENS,NY,11691,27,27,Q827,COMMUNITY SCHOOL DISTRICT 27,true
13K009,K009,P.S. 009 Teunis G. Bergen,DOE,General Academic,Elementary,PK 0K 01 02 03 04 05 SE,PK 0K 01 02 03 04 05,Jul 1 1957,Open,K009,80 UNDERHILL AVENUE,BROOKLYN,NY,11238,13,13,K813,COMMUNITY SCHOOL DISTRICT 13,true
84K780,K780,Brooklyn East Collegiate Charter School,Charter,General Academic,Secondary School,05 06 07 08,05 06 07 08 09 10 11 12,Jun 1 2010,Open,K009,80 UNDERHILL AVENUE,BROOKLYN,NY,11238,13,84,K01D,OFFICE OF CHARTER SCHOOLS,true
11X265,X265,Bronx Lab School,DOE,General Academic,High school,09 10 11 12 SE,09 10 11 12,Sep 8 2004,Open,X425,800 EAST GUN HILL ROAD,BRONX,NY,10467,11,11,X10C,COMMUNITY SCHOOL DISTRICT 11,true
11X545,X545,Bronx Aerospace High School,DOE,General Academic,High school,09 10 11 12 SE,09 10 11 12,Jul 1 2003,Open,X425,800 EAST GUN HILL ROAD,BRONX,NY,10467,11,11,X10C,COMMUNITY SCHOOL DISTRICT 11,true
11X290,X290,Bronx Academy of Health Careers,DOE,General Academic,High school,09 10 11 12 SE,09 10 11 12,Sep 8 2004,Open,X425,800 EAST GUN HILL ROAD,BRONX,NY,10467,11,11,X10C,COMMUNITY SCHOOL DISTRICT 11,true
11X544,X544,High School for Contemporary Arts,DOE,General Academic,High school,09 10 11 12 SE,09 10 11 12,Jul 1 2003,Open,X425,800 EAST GUN HILL ROAD,BRONX,NY,10467,11,11,X10C,COMMUNITY SCHOOL DISTRICT 11,true
11X253,X253,Bronx High School for Writing and Communication Arts,DOE,General Academic,High school,09 10 11 12 SE,09 10 11 12,Sep 8 2004,Open,X425,800 EAST GUN HILL ROAD,BRONX,NY,10467,11,11,X10C,COMMUNITY SCHOOL DISTRICT 11,true
11X275,X275,High School of Computers and Technology,DOE,Career Technical,High school,09 10 11 12 SE,09 10 11 12,Sep 8 2004,Open,X425,800 EAST GUN HILL ROAD,BRONX,NY,10467,11,11,X10C,COMMUNITY SCHOOL DISTRICT 11,true
16K267,K267,M.S. 267 Math  Science & Technology,DOE,General Academic,Junior High-Intermediate-Middle,06 07 08 SE,6/7/2008,Jul 1 1999,Open,K324,800 GATES AVENUE,BROOKLYN,NY,11221,16,16,K816,COMMUNITY SCHOOL DISTRICT 16,true
84K648,K648,Bedford Stuyvesant Collegiate Charter School,Charter,General Academic,Secondary School,05 06 07 08 09 10,05 06 07 08 09 10 11 12,Jul 1 2008,Open,K324,800 GATES AVENUE,BROOKLYN,NY,11221,16,84,K01D,OFFICE OF CHARTER SCHOOLS,true
84K649,K649,La Cima Charter School,Charter,General Academic,Elementary,0K 01 02 03 04 05,0K 01 02 03 04 05,Jul 1 2008,Open,K324,800 GATES AVENUE,BROOKLYN,NY,11221,16,84,K01D,OFFICE OF CHARTER SCHOOLS,true
12X479,X479,BRONX CAREER AND COLLEGE PREPARATORY HIGH SCHOOL,DOE,General Academic,High school,09 10 11 12 SE,09 10 11 12,Jul 1 2009,Open,X158,800 HOME STREET,BRONX,NY,10456,12,12,X812,COMMUNITY SCHOOL DISTRICT 12,true
12X267,X267,Bronx Latin,DOE,General Academic,Secondary School,06 07 08 09 10 11 12 SE,06 07 08 09 10 11 12,Sep 8 2004,Open,X158,800 HOME STREET,BRONX,NY,10456,12,12,X812,COMMUNITY SCHOOL DISTRICT 12,true
84X482,X482,Dr. Richard Izquierdo Health and Science Charter School,Charter,General Academic,Secondary School,06 07 08 09,06 07 08 09 10 11 12,Jun 1 2010,Open,X158,800 HOME STREET,BRONX,NY,10456,12,84,K01D,OFFICE OF CHARTER SCHOOLS,true
19K654,K654,Van Siclen Community Middle School,DOE,General Academic,Junior High-Intermediate-Middle,06 SE,6/7/2008,Jul 1 2013,Open,K166,800 VAN SICLEN AVE,BROOKLYN,NY,11207,19,19,K819,COMMUNITY SCHOOL DISTRICT 19,true
19K166,K166,J.H.S. 166 George Gershwin,DOE,General Academic,Junior High-Intermediate-Middle,06 07 08 SE,6/7/2008,Jul 1 1956,Open,K166,800 VAN SICLEN AVE,BROOKLYN,NY,11207,19,19,K819,COMMUNITY SCHOOL DISTRICT 19,true
13K553,K553,Brooklyn Academy High School,DOE,Transfer School,High school,10/11/2012,09 10 11 12,Jul 1 2003,Open,K458,832 MARCY AVENUE,BROOKLYN,NY,11216,13,13,K813,COMMUNITY SCHOOL DISTRICT 13,true
13K575,K575,Bedford Stuyvesant Preparatory High School,DOE,Transfer School,High school,10/11/2012,09 10 11 12,Jun 5 1996,Open,K458,832 MARCY AVENUE,BROOKLYN,NY,11216,13,13,K813,COMMUNITY SCHOOL DISTRICT 13,true
23K363,K363,Brownsville Collaborative Middle School,DOE,General Academic,Junior High-Intermediate-Middle,06 07 SE,6/7/2008,Jul 1 2012,Open,K298,85 WATKINS STREET,BROOKLYN,NY,11212,23,23,K823,COMMUNITY SCHOOL DISTRICT 23,true
23K298,K298,P.S. 298 Dr. Betty Shabazz,DOE,General Academic,K-8,0K 01 02 03 04 05 07 08 SE,0K 01 02 03 04 05,Jul 1 1960,Open,K298,85 WATKINS STREET,BROOKLYN,NY,11212,23,23,K823,COMMUNITY SCHOOL DISTRICT 23,true
26Q191,Q191,P.S. 191 Mayflower,DOE,General Academic,Elementary,PK 0K 01 02 03 04 05 SE,PK 0K 01 02 03 04 05,Jul 1 1954,Open,Q191,85-15 258 STREET,QUEENS,NY,11001,26,26,Q826,COMMUNITY SCHOOL DISTRICT 26,true
75Q993,Q993,P.S. Q993,DOE,Special Education,K-12 all grades,01 02 03 04 05 06 07 08 09 10 11 12 SE,0K 01 02 03 04 05 06 07 08 09 10 11 12 SE,Sep 11 1991,Open,Q191,85-15 258 STREET,QUEENS,NY,11001,26,75,M02I,CITYWIDE SPECIAL EDUCATION,true
11X178,X178,P.S. 178 - Dr. Selman Waksman,DOE,General Academic,Elementary,0K 01 02 03 04 05 SE,0K 01 02 03 04 05,Jul 1 1972,Open,X178,850 BAYCHESTER AVENUE,BRONX,NY,10475,11,11,X10C,COMMUNITY SCHOOL DISTRICT 11,true
75X176,X176,P.S. X176,DOE,Special Education,K-12 all grades,PK 0K 01 02 03 04 05 06 07 08 09 10 11 12 SE,PK 01 02 03 04 05 06 07 08 09 10 11 12 SE,Jul 1 1999,Open,X178,850 BAYCHESTER AVENUE,BRONX,NY,10475,11,75,M02I,CITYWIDE SPECIAL EDUCATION,true
14K477,K477,School for Legal Studies,DOE,General Academic,High school,09 10 11 12 SE,09 10 11 12,Jul 1 1999,Open,K450,850 GRAND STREET,BROOKLYN,NY,11211,14,14,K814,COMMUNITY SCHOOL DISTRICT 14,true
14K474,K474,PROGRESS High School for Professional Careers,DOE,General Academic,High school,09 10 11 12 SE,09 10 11 12,Jul 1 1999,Open,K450,850 GRAND STREET,BROOKLYN,NY,11211,14,14,K814,COMMUNITY SCHOOL DISTRICT 14,true
14K478,K478,The High School for Enterprise  Business and Technology,DOE,General Academic,High school,09 10 11 12 SE,09 10 11 12,Aug 26 1996,Open,K450,850 GRAND STREET,BROOKLYN,NY,11211,14,14,K814,COMMUNITY SCHOOL DISTRICT 14,true
19K325,K325,The Fresh Creek School,DOE,General Academic,Elementary,0K 01 02 03 04 SE,PK 0K 01 02 03 04 05,Jul 1 2011,Open,K260,875 WILLIAMS AVENUE,BROOKLYN,NY,11207,19,19,K819,COMMUNITY SCHOOL DISTRICT 19,true
19K260,K260,P.S. 260 Breuckelen,DOE,General Academic,Elementary,5,PK 0K 01 02 03 04 05 06 SE,Jul 1 1953,Open,K260,875 WILLIAMS AVENUE,BROOKLYN,NY,11207,19,19,K819,COMMUNITY SCHOOL DISTRICT 19,true
17K524,K524,International High School at Prospect Heights,DOE,General Academic,High school,09 10 11 12,09 10 11 12,Sep 8 2004,Open,K440,883 CLASSON AVENUE,BROOKLYN,NY,11225,17,17,K817,COMMUNITY SCHOOL DISTRICT 17,true
17K547,K547,Brooklyn Academy of Science and the Environment,DOE,General Academic,High school,09 10 11 12 SE,09 10 11 12,Jul 1 2003,Open,K440,883 CLASSON AVENUE,BROOKLYN,NY,11225,17,17,K817,COMMUNITY SCHOOL DISTRICT 17,true
17K548,K548,Brooklyn School for Music & Theatre,DOE,General Academic,High school,09 10 11 12 SE,09 10 11 12,Jul 1 2003,Open,K440,883 CLASSON AVENUE,BROOKLYN,NY,11225,17,17,K817,COMMUNITY SCHOOL DISTRICT 17,true
17K528,K528,The High School for Global Citizenship,DOE,General Academic,High school,09 10 11 12 SE,09 10 11 12,Sep 8 2004,Open,K440,883 CLASSON AVENUE,BROOKLYN,NY,11225,17,17,K817,COMMUNITY SCHOOL DISTRICT 17,true
08X448,X448,SOUNDVIEW ACADEMY FOR CULTURE AND SCHOLARSHIP,DOE,General Academic,Junior High-Intermediate-Middle,06 07 08 SE,6/7/2008,Jul 1 2009,Open,X131,885 BOLTON AVENUE,BRONX,NY,10473,8,8,X808,COMMUNITY SCHOOL DISTRICT 08,true
08X131,X131,J.H.S. 131 Albert Einstein,DOE,General Academic,Junior High-Intermediate-Middle,06 07 08 SE,6/7/2008,Jul 1 1966,Open,X131,885 BOLTON AVENUE,BRONX,NY,10473,8,8,X808,COMMUNITY SCHOOL DISTRICT 08,true
08X333,X333,P.S. 333 - The Museum School,DOE,General Academic,Elementary,PK 0K 01 02 03 04 05 SE,PK 0K 01 02 03,Sep 8 2004,Open,X060,888 REV J A POLITE AVE,BRONX,NY,10459,8,8,X808,COMMUNITY SCHOOL DISTRICT 08,true
08X335,X335,The Academy of the Arts,DOE,General Academic,Elementary,0K 01 02 03 04 05 SE,4/5/2015,Sep 8 2004,Open,X060,888 REV J A POLITE AVE,BRONX,NY,10459,8,8,X808,COMMUNITY SCHOOL DISTRICT 08,true
08X559,X559,School for Tourism and Hospitality,DOE,General Academic,High school,09 10 SE,09 10 11 12,Jul 1 2012,Open,X650,900 TINTON AVENUE,BRONX,NY,10456,8,8,X808,COMMUNITY SCHOOL DISTRICT 08,true
08X650,X650,Jane Addams High School for Academic Careers,DOE,Career Technical,High school,09 10 11 12 SE,09 10 11 12,Jul 1 1937,Open,X650,900 TINTON AVENUE,BRONX,NY,10456,8,8,X808,COMMUNITY SCHOOL DISTRICT 08,true
84X202,X202,New Visions Charter High School for Advanced Math and Science II,Charter,General Academic,High school,9/10/2015,09 10 11 12,Jul 1 2012,Open,X650,900 TINTON AVENUE,BRONX,NY,10456,8,84,K01D,OFFICE OF CHARTER SCHOOLS,true
18K589,K589,Arts & Media Preparatory Academy,DOE,General Academic,High school,09 10 11 12 SE,09 10 11 12,Jul 1 2007,Open,K232,905 WINTHROP STREET,BROOKLYN,NY,11203,18,18,K818,COMMUNITY SCHOOL DISTRICT 18,true
18K581,K581,East Flatbush Community Research School,DOE,General Academic,Junior High-Intermediate-Middle,06 07 08 SE,6/7/2008,Jul 1 2007,Open,K232,905 WINTHROP STREET,BROOKLYN,NY,11203,18,18,K818,COMMUNITY SCHOOL DISTRICT 18,true
18K598,K598,Middle School of Marketing and Legal Studies,DOE,General Academic,Junior High-Intermediate-Middle,06 07 08 SE,6/7/2008,Jul 1 2007,Open,K232,905 WINTHROP STREET,BROOKLYN,NY,11203,18,18,K818,COMMUNITY SCHOOL DISTRICT 18,true
28Q686,Q686,QUEENS METROPOLITAN HIGH SCHOOL,DOE,General Academic,High school,09 10 11 12 SE,09 10 11 12,Jul 1 2009,Open,Q686,91-30 METROPOLITAN AVENUE,QUEENS,NY,11375,28,28,Q828,COMMUNITY SCHOOL DISTRICT 28,true
28Q167,Q167,METROPOLITAN EXPEDITIONARY LEARNING SCHOOL,DOE,General Academic,Secondary School,06 07 08 09 10 SE,06 07 08 09 10 11 12,Jul 1 2010,Open,Q686,91-30 METROPOLITAN AVENUE,QUEENS,NY,11375,28,28,Q828,COMMUNITY SCHOOL DISTRICT 28,true
75Q233,Q233,P.S. Q233,DOE,Special Education,K-12 all grades,0K 03 05 06 07 08 09 10 11 12 SE,02 03 04 05 06 07 08 09 10 11 12 SE,Jun 26 1989,Open,Q686,91-30 METROPOLITAN AVENUE,QUEENS,NY,11375,28,75,M02I,CITYWIDE SPECIAL EDUCATION,true
17K382,K382,Academy for College Preparation and Career Exploration: A College Board School,DOE,General Academic,Secondary School,06 07 08 09 10 11 12 SE,06 07 08 09 10 11 12,Jul 1 2006,Open,K465,911 FLATBUSH AVENUE,BROOKLYN,NY,11226,17,17,K817,COMMUNITY SCHOOL DISTRICT 17,true
17K408,K408,Academy of Hospitality and Tourism,DOE,General Academic,High school,09 10 11 12 SE,09 10 11 12,Jul 1 2006,Open,K465,911 FLATBUSH AVENUE,BROOKLYN,NY,11226,17,17,K817,COMMUNITY SCHOOL DISTRICT 17,true
17K543,K543,Science  Technology and Research Early College High School at Erasmus,DOE,General Academic,Secondary School,06 07 08 09 10 11 12,06 07 08 09 10 11 12,Jul 1 2003,Open,K465,911 FLATBUSH AVENUE,BROOKLYN,NY,11226,17,17,K817,COMMUNITY SCHOOL DISTRICT 17,true
17K537,K537,High School for Youth and Community Development at Erasmus,DOE,General Academic,High school,09 10 11 12 SE,09 10 11 12,Sep 8 2004,Open,K465,911 FLATBUSH AVENUE,BROOKLYN,NY,11226,17,17,K817,COMMUNITY SCHOOL DISTRICT 17,true
17K539,K539,High School for Service & Learning at Erasmus,DOE,General Academic,High school,09 10 11 12 SE,09 10 11 12,Sep 8 2004,Open,K465,911 FLATBUSH AVENUE,BROOKLYN,NY,11226,17,17,K817,COMMUNITY SCHOOL DISTRICT 17,true
11X513,X513,New World High School,DOE,General Academic,High school,09 10 11 12 SE,09 10 11 12,Sep 8 2004,Open,X362,921 EAST 228TH STREET,BRONX,NY,10466,11,11,X10C,COMMUNITY SCHOOL DISTRICT 11,true
11X270,X270,Academy for Scholarship and Entrepreneurship: A College Board School,DOE,General Academic,Secondary School,07 08 09 10 11 12 SE,09 10 11 12,Jul 1 2005,Open,X362,921 EAST 228TH STREET,BRONX,NY,10466,11,11,X10C,COMMUNITY SCHOOL DISTRICT 11,true
11X514,X514,The Bronxwood Preparatory Academy,DOE,General Academic,High school,09 10 11 12 SE,09 10 11 12,Sep 8 2004,Open,X362,921 EAST 228TH STREET,BRONX,NY,10466,11,11,X10C,COMMUNITY SCHOOL DISTRICT 11,true
11X508,X508,Bronxdale High School,DOE,General Academic,High school,09 10 11 SE,09 10 11 12,Jul 1 2011,Open,X415,925 ASTOR AVENUE,BRONX,NY,10469,11,11,X10C,COMMUNITY SCHOOL DISTRICT 11,true
11X509,X509,High School of Language and Innovation,DOE,General Academic,High school,09 10 11 SE,09 10 11 12,Jul 1 2011,Open,X415,925 ASTOR AVENUE,BRONX,NY,10469,11,11,X10C,COMMUNITY SCHOOL DISTRICT 11,true
11X288,X288,Collegiate Institute for Math and Science,DOE,General Academic,High school,09 10 11 12 SE,09 10 11 12,Sep 8 2004,Open,X415,925 ASTOR AVENUE,BRONX,NY,10469,11,11,X10C,COMMUNITY SCHOOL DISTRICT 11,true
11X299,X299,Astor Collegiate Academy,DOE,General Academic,High school,09 10 11 12 SE,09 10 11 12,Sep 8 2004,Open,X415,925 ASTOR AVENUE,BRONX,NY,10469,11,11,X10C,COMMUNITY SCHOOL DISTRICT 11,true
11X542,X542,Pelham Preparatory Academy,DOE,General Academic,High school,09 10 11 12 SE,09 10 11 12,Jul 1 2003,Open,X415,925 ASTOR AVENUE,BRONX,NY,10469,11,11,X10C,COMMUNITY SCHOOL DISTRICT 11,true
11X415,X415,Christopher Columbus High School,DOE,General Academic,High school,09 10 11 12 SE,09 10 11 12,Jul 1 1939,Open,X415,925 ASTOR AVENUE,BRONX,NY,10469,11,11,X10C,COMMUNITY SCHOOL DISTRICT 11,true
11X541,X541,Global Enterprise High School,DOE,General Academic,High school,09 10 11 12 SE,09 10 11 12,Jul 1 2003,Open,X415,925 ASTOR AVENUE,BRONX,NY,10469,11,11,X10C,COMMUNITY SCHOOL DISTRICT 11,true
06M152,M152,P.S. 152 Dyckman Valley,DOE,General Academic,Elementary,0K 01 02 03 04 05 SE,PK 0K 01 02 03 04 05,Jul 1 1928,Open,M152,93 NAGLE AVENUE,MANHATTAN,NY,10040,6,6,M806,COMMUNITY SCHOOL DISTRICT 06,true
84M478,M478,Inwood Academy for Leadership Charter School,Charter,General Academic,Junior High-Intermediate-Middle,04 05 06 07 08 SE,05 06 07 08 09 10 11 12,Jun 1 2010,Open,M847,93 NAGLE AVENUE,MANHATTAN,NY,10040,6,84,K01D,OFFICE OF CHARTER SCHOOLS,true
08X332,X332,Holcombe L. Rucker School of Community Research,DOE,General Academic,High school,09 10 11 12 SE,09 10 11 12,Jul 1 2006,Open,X039,965 LONGWOOD AVENUE,BRONX,NY,10459,8,8,X808,COMMUNITY SCHOOL DISTRICT 08,true
08X530,X530,Banana Kelly High School,DOE,General Academic,High school,09 10 11 12 SE,09 10 11 12,Apr 29 1997,Open,X039,965 LONGWOOD AVENUE,BRONX,NY,10459,8,8,X808,COMMUNITY SCHOOL DISTRICT 08,true
08X146,X146,P.S. 146 Edward Collins,DOE,General Academic,Elementary,0K 01 02 03 04 05 SE,PK 0K 01 02 03 04 05,Jul 1 1958,Open,X146,968 CAULDWELL AVENUE,BRONX,NY,10456,8,8,X808,COMMUNITY SCHOOL DISTRICT 08,true
84X380,X380,Success Academy Charter School - Bronx 3,Charter,General Academic,Early Childhood,0K 01 02,0K 01 02 03 04 05,Jul 1 2013,Open,X146,968 CAULDWELL AVENUE,BRONX,NY,10456,8,84,K01D,OFFICE OF CHARTER SCHOOLS,true
12X217,X217,School of Performing Arts,DOE,General Academic,Junior High-Intermediate-Middle,06 07 08 SE,6/7/2008,Jul 1 2001,Open,X116,977 FOX STREET,BRONX,NY,10459,12,12,X812,COMMUNITY SCHOOL DISTRICT 12,true
12X384,X384,Entrada Academy,DOE,General Academic,Junior High-Intermediate-Middle,06 07 08 09 SE,6/7/2008,Jul 1 2008,Open,X116,977 FOX STREET,BRONX,NY,10459,12,12,X812,COMMUNITY SCHOOL DISTRICT 12,true
84X346,X346,South Bronx Classical Charter School,Charter,General Academic,Elementary,0K 01 02 03 04 05,0K 01 02 03 04 05,Jul 1 2006,Open,X116,977 FOX STREET,BRONX,NY,10459,12,84,K01D,OFFICE OF CHARTER SCHOOLS,true
19K202,K202,P.S. 202 Ernest S. Jenkyns,DOE,General Academic,K-8,0K 01 02 03 04 05 06 07 08 SE,PK 0K 01 02 03 04 05 06 07 08,Jul 1 1925,Open,K202,982 HEGEMAN AVENUE,BROOKLYN,NY,11208,19,19,K819,COMMUNITY SCHOOL DISTRICT 19,true
84K680,K680,Achievement First Aspire Charter School,Charter,General Academic,K-8,0K 01 02 03 04 05 06 07 08,0K 01 02 03 04 05,Jul 1 2013,Open,K202,982 HEGEMAN AVENUE,BROOKLYN,NY,11208,19,84,K01D,OFFICE OF CHARTER SCHOOLS,true
23K647,K647,Metropolitan Diploma Plus High School,DOE,Transfer School,High school,09 10 11 12,09 10 11 12,Jul 1 2008,Open,K275,985 ROCKAWAY AVENUE,BROOKLYN,NY,11212,23,23,K823,COMMUNITY SCHOOL DISTRICT 23,true
23K518,K518,Kappa V,DOE,General Academic,Junior High-Intermediate-Middle,06 07 08 SE,6/7/2008,Sep 8 2004,Open,K275,985 ROCKAWAY AVENUE,BROOKLYN,NY,11212,23,23,K823,COMMUNITY SCHOOL DISTRICT 23,true
23K643,K643,Brooklyn Democracy Academy,DOE,Transfer School,High school,09 10 11 12,09 10 11 12,Jul 1 2008,Open,K275,985 ROCKAWAY AVENUE,BROOKLYN,NY,11212,23,23,K823,COMMUNITY SCHOOL DISTRICT 23,true
84K711,K711,Leadership Preparatory Brownsville Charter School,Charter,General Academic,K-8,0K 01 02 03 04 05,0K 01 02 03 04 05 06 07 08,Jul 1 2009,Open,K275,985 ROCKAWAY AVENUE,BROOKLYN,NY,11212,23,84,K01D,OFFICE OF CHARTER SCHOOLS,true
10X397,X397,English Language Learners and International Support Preparatory Academy (ELLIS),DOE,General Academic,High school,09 10 11 12,09 10 11 12,Jul 1 2008,Open,X475,99 TERRACE VIEW AVENUE,BRONX,NY,10463,10,10,X810,COMMUNITY SCHOOL DISTRICT 10,true
10X213,X213,Bronx Engineering and Technology Academy,DOE,General Academic,High school,09 10 11 12 SE,09 10 11 12,Sep 8 2004,Open,X475,99 TERRACE VIEW AVENUE,BRONX,NY,10463,10,10,X810,COMMUNITY SCHOOL DISTRICT 10,true
10X284,X284,Bronx School of Law and Finance,DOE,General Academic,High school,09 10 11 12 SE,09 10 11 12,Sep 8 2004,Open,X475,99 TERRACE VIEW AVENUE,BRONX,NY,10463,10,10,X810,COMMUNITY SCHOOL DISTRICT 10,true
10X477,X477,Marble Hill High School for International Studies,DOE,General Academic,High school,09 10 11 12 SE,09 10 11 12,Sep 2 2002,Open,X475,99 TERRACE VIEW AVENUE,BRONX,NY,10463,10,10,X810,COMMUNITY SCHOOL DISTRICT 10,true
10X546,X546,Bronx Theatre High School,DOE,General Academic,High school,09 10 11 12 SE,09 10 11 12,Jul 1 2003,Open,X475,99 TERRACE VIEW AVENUE,BRONX,NY,10463,10,10,X810,COMMUNITY SCHOOL DISTRICT 10,true
